"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
"-0.36363636363636354",1,1.3043534136546184,-0.009049773755656076
0.5454545454545454,1.875,-0.7057349397590362,1.2941176470588234
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0,0.125,0.6308112449799199,0.570135746606335
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
1.272727272727273,0.75,-0.8085461847389559,1.3846153846153846
0.7272727272727271,1.125,0.9959196787148596,0.316742081447964
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
0.18181818181818166,0.5,-0.04851405622489957,0.316742081447964
"-0.7272727272727273",0.75,-0.9959196787148594,1.4208144796380089
0.18181818181818166,1.75,-0.2522088353413654,1.4751131221719458
0,0,0,0
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.18181818181818166,0.25,0.3223775100401607,0.33484162895927616
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
0,0.25,-0.45783132530120474,0.5520361990950224
0.5454545454545454,1.875,-0.7057349397590362,1.2941176470588234
"-0.36363636363636354",0.625,0.7336224899598394,0.4072398190045248
0.7272727272727271,0,-0.27624096385542174,1.4389140271493215
"-0.5454545454545454",1.125,1.098730923694779,0.7873303167420813
0,0.125,-0.5625702811244981,0.678733031674208
0.7272727272727271,1.25,-0.5222168674698795,1.3122171945701355
0.18181818181818166,0.25,0.3223775100401607,0.33484162895927616
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
0.36363636363636376,0.75,0.8950361445783135,0.7149321266968327
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
"-0.5454545454545454",-0.75,0.056224899598393385,1.3846153846153846
0,0,0,0
"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.03185876623376618,0.7156904916914683,0.46127067396570404,0.9474394325037707
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
0.36363636363636376,0.25,-0.17342971887550207,1.076923076923077
0,0.125,0.6308112449799199,0.570135746606335
"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
"-0.06331168831168836",0.8900204613095237,0.7068318034040925,0.9130373303167421
0.5454545454545454,1.875,-0.7057349397590362,1.2941176470588234
"-0.36363636363636354",0.75,-0.14939759036144573,0.8416289592760182
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.18181818181818166,0.375,-0.7339823293172691,0.4253393665158369
"-0.36363636363636354",1.875,-0.8306506024096387,0.5158371040723981
0.7272727272727271,1.25,-0.35502008032128507,-0.2624434389140271
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
"-0.18181818181818188",0.125,1.019951807228916,1.257918552036199
"-0.36363636363636354",0.75,-0.14939759036144573,0.8416289592760182
"-0.18181818181818188",0.125,1.019951807228916,1.257918552036199
"-0.0446863303796898",0.6635370587545728,0.5340309457447846,0.6684294319440516
0,0,0,0
0.36363636363636376,0.875,0.04658634538152606,-0.1357466063348416
0.5454545454545454,1.875,0.0542971887550201,-0.2624434389140271
0.36363636363636376,1.125,-1.3226024096385542,0.9683257918552037
0.18181818181818166,1,-0.19167871485943766,0.4253393665158369
0.36363636363636376,0.25,-0.17342971887550207,1.076923076923077
0.18181818181818166,-1.125,0.7336224899598394,0.497737556561086
0.03185876623376618,0.7156904916914683,0.46127067396570404,0.9474394325037707
"-5.551115123125783E-17",0.703125,0.5329156626506023,1.1018099547511313
0.5454545454545454,1.75,0.15710843373493955,0.5158371040723981
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0,0.25,1.3062811244979917,0.570135746606335
0.5454545454545454,0.75,-0.4818634538152611,1.67420814479638
"-0.06331168831168836",0.8900204613095237,0.7068318034040925,0.9130373303167421
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
0,0.625,1.201542168674699,0.1357466063348416
"-0.7272727272727273",0.75,-0.9959196787148594,1.4208144796380089
0.36363636363636376,-0.25,1.6127871485943777,1.4570135746606336
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
0.36363636363636376,0.75,0.8950361445783135,0.7149321266968327
"-0.36363636363636354",0.75,-0.14939759036144573,0.8416289592760182
0.5454545454545454,0.75,-0.4818634538152611,1.67420814479638
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
0,0.25,0.3809799196787149,1.1493212669683257
0.36363636363636376,0.25,-0.17342971887550207,1.076923076923077
"-0.5454545454545454",-0.875,0.5462489959839356,-0.6968325791855203
"-0.06331168831168836",0.8900204613095237,0.7068318034040925,0.9130373303167421
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
"-0.36363636363636354",0.75,-0.14939759036144573,0.8416289592760182
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
0.36363636363636376,0.125,-0.5001124497991969,0.04524886877828038
1.0909090909090908,0.75,0.9574939759036143,1.6923076923076925
0.7272727272727271,0,-0.27624096385542174,1.4389140271493215
0.36363636363636376,0.25,-0.17342971887550207,1.076923076923077
"-0.7272727272727273",0.75,-0.9959196787148594,1.4208144796380089
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
"-1.8181818181818181",0.125,0.9815261044176706,1.4570135746606336
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
"-0.7272727272727273",0.875,0.3646586345381526,-0.5158371040723981
1.0909090909090908,0.75,0.9574939759036143,1.6923076923076925
"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
"-0.36363636363636354",-0.125,-0.31659437751003994,0.5520361990950224
0,0.25,0.3809799196787149,1.1493212669683257
"-0.18181818181818188",0.625,0.03219277108433749,0.4072398190045248
"-5.551115123125783E-17",0.703125,0.5329156626506023,1.1018099547511313
0.5454545454545454,1.875,-0.7057349397590362,1.2941176470588234
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0,0.25,0.3809799196787149,1.1493212669683257
0,-1.625,0.9171405622489961,1.3846153846153846
"-0.06331168831168836",0.8900204613095237,0.7068318034040925,0.9130373303167421
0.5454545454545454,0.75,-0.4818634538152611,1.67420814479638
"-0.36363636363636354",-0.25,-0.1171148594377509,-1.9276018099547512
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
0.5454545454545454,-0.375,-0.5606425702811244,1.0950226244343892
"-5.551115123125783E-17",0.703125,0.5329156626506023,1.1018099547511313
0.7272727272727271,0,-0.27624096385542174,1.4389140271493215
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
"-0.36363636363636354",0.5,-0.7662650602409637,0.37104072398190047
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
0.18181818181818166,0.75,1.019951807228916,0.8597285067873304
0.5454545454545454,1.75,0.15710843373493955,0.5158371040723981
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
0,1.25,-0.6634538152610441,-1.0407239819004523
0.5454545454545454,1.75,0.15710843373493955,0.5158371040723981
0.07264610389610382,0.5759974888392857,0.6360584480780263,0.6146422511312217
0.7272727272727271,0.5,-0.0706184738955824,1.0226244343891402
"-0.36363636363636354",0.75,-0.14939759036144573,0.8416289592760182
"-0.18181818181818188",0.125,1.019951807228916,1.257918552036199
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
1.0909090909090908,0.75,-0.15132530120481924,0.751131221719457
0,0.375,-0.13307630522088343,1.4389140271493215
"-0.9090909090909092",0.375,0.3002730923694781,1.5475113122171944
0.019743684050324617,0.7066484178815569,0.503614524504267,0.9296662343573245
0.7272727272727271,0.5,-0.0706184738955824,1.0226244343891402
0,0.375,-0.13307630522088343,1.4389140271493215
0.9090909090909092,1,0.3406265060240963,0.678733031674208
1.8181818181818183,1.75,-0.014303614457831237,-0.09954751131221728
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
0,0.25,0.3809799196787149,1.1493212669683257
1.0909090909090908,0.75,0.9574939759036143,1.6923076923076925
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
0.5454545454545454,1.875,-0.7057349397590362,1.2941176470588234
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.7272727272727271,0.5,-0.0706184738955824,1.0226244343891402
"-0.18181818181818188",0.125,0.1974618473895582,1.3303167420814481
0.36363636363636376,0.5,0.23781526104417683,1.2217194570135748
0.36363636363636376,-1.25,0.6711646586345381,0.8054298642533935
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.36363636363636376,0.25,0.9978473895582329,0.6244343891402715
0.7272727272727271,0.75,1.3283855421686748,1.6923076923076925
0.18181818181818166,0.25,0.3223775100401607,0.33484162895927616
1.0909090909090908,0.75,0.9574939759036143,1.6923076923076925
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
"-0.9090909090909092",0,0.25991967871485944,1.4208144796380089
"-0.18181818181818188",0.5,0.9978473895582329,0.570135746606335
"-0.36363636363636354",1.875,-0.8306506024096387,0.5158371040723981
"-0.18181818181818188",0.375,0.6711646586345381,0.2624434389140271
0,0.25,0.3809799196787149,1.1493212669683257
"-0.18181818181818188",-0.125,-0.6029236947791166,1.2760180995475112
"-0.18181818181818188",0.5,0.3809799196787149,0.7692307692307692
0.36363636363636376,0.75,0.8950361445783135,0.7149321266968327
"-0.7272727272727273",0.25,0.3002730923694781,1.4027149321266967
"-0.9090909090909092",1.125,-0.25413654618473913,0.8959276018099547
"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
"-0.18181818181818188",0.125,0.6490602409638555,0.4072398190045248
"-0.5454545454545454",1.25,0.4030843373493975,0.5339366515837103
1.0909090909090908,0.75,0.9574939759036143,1.6923076923076925
0.36363636363636376,0.75,0.8950361445783135,0.7149321266968327
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.9090909090909092,1,0.3406265060240963,0.678733031674208
0.5454545454545454,1.75,0.15710843373493955,0.5158371040723981
0.36363636363636376,0.75,0.8950361445783135,0.7149321266968327
0.5454545454545454,0.375,1.4071646586345383,0.9864253393665159
0.36363636363636376,0.25,-0.17342971887550207,1.076923076923077
0.07264610389610382,0.5759974888392857,0.6360584480780263,0.6146422511312217
0,0,0,0
"-0.18181818181818188",0.5,0.8787148594377512,1.3665158371040724
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
"-0.06331168831168836",0.8900204613095237,0.7068318034040925,0.9130373303167421
"-0.5454545454545454",0,1.5887550200803213,1.18552036199095
"-0.18181818181818188",0.125,1.019951807228916,1.257918552036199
0.7272727272727271,0.75,1.3283855421686748,1.6923076923076925
"-5.551115123125783E-17",0.703125,0.5329156626506023,1.1018099547511313
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
0.7272727272727271,0,-0.27624096385542174,1.4389140271493215
0,0.375,-0.13307630522088343,1.4389140271493215
0.36363636363636376,0.25,0.25991967871485944,-0.5701357466063348
0,0.375,-0.13307630522088343,1.4389140271493215
"-0.18181818181818188",0.75,-0.6250281124497992,-0.2624434389140271
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
0,-0.125,0.13500401606425694,1.6561085972850678
0.18181818181818166,0.375,0.584674698795181,0.4253393665158369
"-0.36363636363636354",1.125,0.7922248995983936,0.47963800904977383
0.5454545454545454,0.75,-0.4818634538152611,1.67420814479638
0,0.375,-0.13307630522088343,1.4389140271493215
"-0.7272727272727273",0.375,0.8143293172690762,1.3303167420814481
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
2,1.875,0.3223775100401607,0.9683257918552037
"-0.0650618912337663",0.6433539012121776,0.8000214782742079,0.8052538473322022
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
"-0.5454545454545454",1,0.9795983935742969,0.6244343891402715
0,0.25,-0.25413654618473913,0.9864253393665159
0,0.125,0.6308112449799199,0.570135746606335
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
0.18181818181818166,1.375,-0.3569477911646588,0.5339366515837103
0.36363636363636376,0.25,-0.17342971887550207,1.076923076923077
"-0.5454545454545454",-0.75,0.056224899598393385,1.3846153846153846
1.0909090909090908,1.25,-0.8710040160642571,0.3529411764705883
0.7272727272727271,1,0.4837911646586348,-0.02714932126696823
"-0.18181818181818188",0.5,0.8787148594377512,1.3665158371040724
"-0.36363636363636354",0.75,-0.14939759036144573,0.8416289592760182
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
0,0.625,0.17535742971887558,0.7873303167420813
"-0.0650618912337663",0.6433539012121776,0.8000214782742079,0.8052538473322022
"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
"-0.18181818181818188",0.125,1.019951807228916,1.257918552036199
"-0.36363636363636354",-0.25,-0.1171148594377509,-1.9276018099547512
"-0.062868148561508",0.6385370587545728,0.7453209055841421,0.8693344093196173
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
"-0.5454545454545454",-0.75,-0.15132530120481924,0.5520361990950224
"-0.5454545454545454",0,-0.00816064257028093,1.4570135746606336
"-0.7272727272727273",2,-0.7057349397590362,-0.3529411764705883
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
0.36363636363636376,0.5,0.9978473895582329,0.06334841628959298
0.36363636363636376,1.125,-0.5846746987951807,1.239819004524887
0.5454545454545454,1.875,-0.7057349397590362,1.2941176470588234
"-0.1161616161616162",0.5863095238095238,0.7163444890673807,0.6606334841628959
"-0.9090909090909092",-0.125,0.9171405622489961,1.6923076923076925
0.1655844155844155,0.6369977678571428,0.5593522662076879,0.5031108597285068
0.7272727272727271,0.25,-0.1109718875502006,0.8416289592760182
"-0.36363636363636354",1.875,-0.8306506024096387,0.5158371040723981
"-0.0446863303796898",0.6635370587545728,0.5340309457447846,0.6684294319440516
"-0.9090909090909092",0.25,1.2034698795180723,0.6244343891402715
0.7272727272727271,0,-0.27624096385542174,1.4389140271493215
0.03185876623376618,0.7156904916914683,0.46127067396570404,0.9474394325037707
"-0.06331168831168836",0.8900204613095237,0.7068318034040925,0.9130373303167421
1.272727272727273,0.75,-0.8085461847389559,1.3846153846153846
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
0.5454545454545454,1.5,0.7922248995983936,0.4253393665158369
0.18181818181818166,0.25,0.3223775100401607,0.33484162895927616
0.07264610389610382,0.5759974888392857,0.6360584480780263,0.6146422511312217
"-0.7272727272727273",0.75,-0.9959196787148594,1.4208144796380089
"-0.7272727272727273",-0.5,-0.00816064257028093,1.0407239819004523
0.36363636363636376,0.875,1.280321285140562,0.4615384615384617
0.23376623376623368,0.5178571428571429,0.4866735513482502,0.4253393665158371
"-0.15151515151515157",0.7678571428571429,0.788540829986613,1.0769230769230769
